Date,Hour,Open,Close,High,Low,Volume
4/21/2022,14:37:00,441.74,441.37,441.93,441.33,180400
4/21/2022,14:38:00,441.34,441,441.37,440.97,149900
4/21/2022,14:39:00,441,440.89,441.04,440.78,111300
4/21/2022,14:40:00,440.88,440.63,441.01,440.6,143300
4/21/2022,14:41:00,440.62,440.61,440.66,440.42,220100
4/21/2022,14:42:00,440.62,440.65,440.82,440.62,168000
4/21/2022,14:43:00,440.63,440.69,440.72,440.6,74500
4/21/2022,14:44:00,440.68,440.05,440.7,440.02,270300
4/21/2022,14:45:00,440.06,439.93,440.13,439.82,264200
4/21/2022,14:46:00,439.92,439.93,440,439.84,153400
4/21/2022,14:47:00,439.93,439.93,440.04,439.81,177600
4/21/2022,14:48:00,439.92,439.64,439.99,439.63,230900
4/21/2022,14:49:00,439.63,439.59,439.63,439.46,155500
4/21/2022,14:50:00,439.59,439.5,439.66,439.44,118600
4/21/2022,14:51:00,439.49,439.44,439.54,439.42,131600
4/21/2022,14:52:00,439.43,439.52,439.64,439.39,301600
4/21/2022,14:53:00,439.53,439.65,439.67,439.44,95700
4/21/2022,14:54:00,439.64,439.42,439.65,439.41,122600
4/21/2022,14:55:00,439.42,439.21,439.42,439.16,189400
4/21/2022,14:56:00,439.21,439.33,439.44,439.15,234800
4/21/2022,14:57:00,439.34,439.3,439.48,439.24,191600
4/21/2022,14:58:00,439.31,439.19,439.38,439.13,131100
4/21/2022,14:59:00,439.19,439.22,439.34,438.85,287600
4/21/2022,15:00:00,439.23,438.91,439.25,438.9,172700
4/21/2022,15:01:00,438.89,438.95,439.02,438.81,159600
4/21/2022,15:02:00,438.95,438.8,439.06,438.73,147100
4/21/2022,15:03:00,438.79,438.72,438.87,438.69,125100
4/21/2022,15:04:00,438.73,438.37,438.79,438.27,266000
4/21/2022,15:05:00,438.37,438.73,438.74,438.31,276700
4/21/2022,15:06:00,438.72,438.65,438.84,438.64,196100
4/21/2022,15:07:00,438.65,438.42,438.65,438.29,241100
4/21/2022,15:08:00,438.4,438.17,438.46,438.1,261100
4/21/2022,15:09:00,438.17,438.07,438.28,438.07,254200
4/21/2022,15:10:00,438.07,438.08,438.18,437.9,239000
4/21/2022,15:11:00,438.07,438.01,438.32,438.01,201100
4/21/2022,15:12:00,438.01,438.17,438.23,437.9,132200
4/21/2022,15:13:00,438.17,438.28,438.29,438.01,178200
4/21/2022,15:14:00,438.29,438.28,438.33,438.11,145500
4/21/2022,15:15:00,438.27,438,438.4,437.97,184700
4/21/2022,15:16:00,438,438.15,438.27,437.86,293900
4/21/2022,15:17:00,438.16,438.29,438.44,438.13,232300
4/21/2022,15:18:00,438.31,438.57,438.76,438.28,249400
4/21/2022,15:19:00,438.56,438.45,438.64,438.3,203900
4/21/2022,15:20:00,438.43,438.11,438.49,438.08,162000
4/21/2022,15:21:00,438.09,438.37,438.54,438.08,163400
4/21/2022,15:22:00,438.36,438.54,438.57,438.35,113300
4/21/2022,15:23:00,438.54,438.67,438.67,438.45,201600
4/21/2022,15:24:00,438.65,439.02,439.03,438.59,211200
4/21/2022,15:25:00,439,438.66,439.02,438.57,199200
4/21/2022,15:26:00,438.65,438.41,438.74,438.3,176900
4/21/2022,15:27:00,438.39,438.49,438.67,438.39,110000
4/21/2022,15:28:00,438.47,438.68,438.85,438.45,165800
4/21/2022,15:29:00,438.69,439.49,439.71,438.67,479600
4/21/2022,15:30:00,439.48,439.16,439.49,439.14,263700
4/21/2022,15:31:00,439.17,439.1,439.25,439.03,148600
4/21/2022,15:32:00,439.09,439.38,439.56,439.07,236700
4/21/2022,15:33:00,439.38,438.63,439.38,438.54,329900
4/21/2022,15:34:00,438.62,438.31,438.63,438.3,290100
4/21/2022,15:35:00,438.31,437.74,438.32,437.71,357300
4/21/2022,15:36:00,437.75,437.73,437.76,437.56,383000
4/21/2022,15:37:00,437.73,437.69,437.8,437.61,224900
4/21/2022,15:38:00,437.7,437.62,437.74,437.52,287200
4/21/2022,15:39:00,437.63,437.99,438.1,437.61,312800
4/21/2022,15:40:00,437.99,438.08,438.28,437.93,268800
4/21/2022,15:41:00,438.08,438.17,438.3,438.01,239300
4/21/2022,15:42:00,438.16,438.28,438.4,437.92,188600
4/21/2022,15:43:00,438.26,438.38,438.39,438.09,298300
4/21/2022,15:44:00,438.39,438.48,438.72,437.98,365500
4/21/2022,15:45:00,438.48,438.05,438.66,438.05,273100
4/21/2022,15:46:00,438.06,437.77,438.06,437.65,345900
4/21/2022,15:47:00,437.77,437.74,437.79,437.64,339100
4/21/2022,15:48:00,437.74,437.36,437.9,437.36,551100
