Date,Hour,Open,Close,High,Low,Volume
2022/05/10,9:46:00,127.92,127.91,128.01,127.86,663
2022/05/10,9:47:00,127.89,127.95,128.03,127.85,687
2022/05/10,9:48:00,127.94,127.98,128.07,127.88,630
2022/05/10,9:49:00,127.98,127.84,128.02,127.82,719
2022/05/10,9:50:00,127.82,127.62,127.82,127.62,551
2022/05/10,9:51:00,127.62,127.84,127.84,127.59,833
2022/05/10,9:52:00,127.85,127.92,127.96,127.79,626
2022/05/10,9:53:00,127.91,128.05,128.08,127.9,402
2022/05/10,9:54:00,128.06,127.79,128.08,127.79,487
2022/05/10,9:55:00,127.78,127.77,127.83,127.69,491
2022/05/10,9:56:00,127.77,127.82,127.86,127.69,481
2022/05/10,9:57:00,127.82,127.68,127.82,127.62,438
2022/05/10,9:58:00,127.68,127.73,127.75,127.55,518
2022/05/10,9:59:00,127.72,127.86,127.86,127.67,497
2022/05/10,10:00:00,127.87,127.72,127.92,127.71,580
2022/05/10,10:01:00,127.72,127.75,127.8,127.7,551
2022/05/10,10:02:00,127.74,127.8,127.81,127.65,624
2022/05/10,10:03:00,127.79,127.77,127.8,127.7,644
2022/05/10,10:04:00,127.77,127.7,127.78,127.67,508
2022/05/10,10:05:00,127.7,127.66,127.74,127.58,484
2022/05/10,10:06:00,127.66,127.84,127.9,127.61,681
2022/05/10,10:07:00,127.87,128.05,128.06,127.87,438
2022/05/10,10:08:00,128.04,128.12,128.12,127.96,471
2022/05/10,10:09:00,128.13,127.94,128.18,127.9,486
2022/05/10,10:10:00,127.94,127.86,128.06,127.86,406
2022/05/10,10:11:00,127.84,127.82,127.93,127.81,314
2022/05/10,10:12:00,127.82,127.78,127.88,127.73,397
2022/05/10,10:13:00,127.76,127.71,127.79,127.67,356
2022/05/10,10:14:00,127.72,127.7,127.87,127.7,611
2022/05/10,10:15:00,127.7,127.82,127.87,127.7,648
2022/05/10,10:16:00,127.83,127.71,127.91,127.71,746
2022/05/10,10:17:00,127.72,127.72,127.75,127.59,656
2022/05/10,10:18:00,127.72,127.63,127.73,127.54,623
2022/05/10,10:19:00,127.63,127.61,127.64,127.52,631
2022/05/10,10:20:00,127.6,127.68,127.7,127.46,756
2022/05/10,10:21:00,127.68,127.55,127.7,127.48,446
2022/05/10,10:22:00,127.56,127.53,127.59,127.45,546
2022/05/10,10:23:00,127.52,127.41,127.52,127.35,620
2022/05/10,10:24:00,127.4,127.53,127.58,127.4,366
2022/05/10,10:25:00,127.52,127.41,127.52,127.35,432
2022/05/10,10:26:00,127.42,127.43,127.51,127.35,442
