Date,Hour,Open,Close,High,Low,Volume
2022/05/09,14:17:00,93.92,93.91,93.97,93.89,172
2022/05/09,14:18:00,93.9,94.03,94.05,93.9,253
2022/05/09,14:19:00,94.03,94.04,94.04,93.97,210
2022/05/09,14:20:00,94.05,93.96,94.05,93.94,186
2022/05/09,14:21:00,93.95,93.86,93.95,93.84,289
2022/05/09,14:22:00,93.85,93.78,93.89,93.78,191
2022/05/09,14:23:00,93.78,93.78,93.79,93.71,276
2022/05/09,14:24:00,93.78,93.78,93.78,93.74,100
2022/05/09,14:25:00,93.77,93.76,93.77,93.68,206
2022/05/09,14:26:00,93.76,93.73,93.77,93.64,419
2022/05/09,14:27:00,93.73,93.71,93.78,93.69,215
2022/05/09,14:28:00,93.7,93.73,93.74,93.65,281
2022/05/09,14:29:00,93.74,93.75,93.79,93.73,344
2022/05/09,14:30:00,93.75,93.75,93.76,93.67,153
2022/05/09,14:31:00,93.75,93.59,93.76,93.59,340
2022/05/09,14:32:00,93.59,93.52,93.6,93.51,297
2022/05/09,14:33:00,93.52,93.57,93.58,93.51,366
2022/05/09,14:34:00,93.56,93.68,93.76,93.56,887
2022/05/09,14:35:00,93.69,93.78,93.82,93.69,465
2022/05/09,14:36:00,93.76,93.7,93.77,93.67,149
2022/05/09,14:37:00,93.69,93.73,93.76,93.65,255
2022/05/09,14:38:00,93.72,93.82,93.85,93.72,568
2022/05/09,14:39:00,93.81,93.71,93.81,93.69,209
2022/05/09,14:40:00,93.7,93.68,93.73,93.66,114
2022/05/09,14:41:00,93.68,93.69,93.75,93.67,181
2022/05/09,14:42:00,93.69,93.74,93.75,93.67,232
2022/05/09,14:43:00,93.73,93.72,93.75,93.7,221
2022/05/09,14:44:00,93.72,93.72,93.8,93.71,258
2022/05/09,14:45:00,93.72,93.77,93.79,93.72,256
2022/05/09,14:46:00,93.77,93.88,93.9,93.76,212
2022/05/09,14:47:00,93.88,93.91,93.94,93.85,413
2022/05/09,14:48:00,93.91,93.85,93.92,93.85,218
2022/05/09,14:49:00,93.85,93.71,93.85,93.69,1355
2022/05/09,14:50:00,93.71,93.64,93.71,93.56,406
2022/05/09,14:51:00,93.63,93.75,93.77,93.62,772
2022/05/09,14:52:00,93.75,93.78,93.84,93.75,448
2022/05/09,14:53:00,93.79,93.76,93.8,93.74,472
2022/05/09,14:54:00,93.76,93.8,93.84,93.76,337
2022/05/09,14:55:00,93.81,93.89,93.92,93.81,239
2022/05/09,14:56:00,93.89,93.93,93.97,93.87,300
2022/05/09,14:57:00,93.93,94.02,94.03,93.93,377
2022/05/09,14:58:00,94.01,93.97,94.02,93.95,237
2022/05/09,14:59:00,93.97,93.95,94.02,93.91,214
2022/05/09,15:00:00,93.97,94.02,94.03,93.88,617
2022/05/09,15:01:00,94.02,94.14,94.15,94.02,564
2022/05/09,15:02:00,94.15,94.1,94.17,94.06,388
2022/05/09,15:03:00,94.09,93.97,94.13,93.95,458
2022/05/09,15:04:00,93.97,93.92,93.97,93.86,612
2022/05/09,15:05:00,93.91,93.89,93.98,93.86,450
2022/05/09,15:06:00,93.89,94.0,94.01,93.88,367
2022/05/09,15:07:00,94.0,94.12,94.16,94.0,744
2022/05/09,15:08:00,94.1,94.04,94.11,94.01,551
2022/05/09,15:09:00,94.04,93.94,94.04,93.85,488
2022/05/09,15:10:00,93.94,93.95,94.01,93.91,397
2022/05/09,15:11:00,93.95,94.12,94.16,93.92,968
2022/05/09,15:12:00,94.1,94.18,94.2,94.04,436
2022/05/09,15:13:00,94.18,94.23,94.24,94.15,489
2022/05/09,15:14:00,94.22,94.22,94.23,94.16,449
2022/05/09,15:15:00,94.23,94.16,94.28,94.15,452
2022/05/09,15:16:00,94.17,94.12,94.17,94.07,357
2022/05/09,15:17:00,94.12,94.01,94.12,94.01,351
2022/05/09,15:18:00,94.0,94.02,94.08,93.97,339
2022/05/09,15:19:00,94.01,94.02,94.06,93.99,325
2022/05/09,15:20:00,94.01,93.89,94.01,93.88,365
2022/05/09,15:21:00,93.89,93.84,93.9,93.84,448
2022/05/09,15:22:00,93.83,93.78,93.85,93.77,226
2022/05/09,15:23:00,93.78,93.77,93.79,93.74,242
2022/05/09,15:24:00,93.77,93.7,93.77,93.69,232
2022/05/09,15:25:00,93.7,93.72,93.74,93.66,227
2022/05/09,15:26:00,93.72,93.67,93.73,93.66,484
2022/05/09,15:27:00,93.67,93.64,93.69,93.63,756
2022/05/09,15:28:00,93.64,93.66,93.71,93.58,745
2022/05/09,15:29:00,93.65,93.67,93.67,93.58,421
2022/05/09,15:30:00,93.66,93.65,93.66,93.57,425
2022/05/09,15:31:00,93.65,93.53,93.65,93.53,841
2022/05/09,15:32:00,93.53,93.46,93.54,93.45,1003
2022/05/09,15:33:00,93.46,93.57,93.61,93.45,959
2022/05/09,15:34:00,93.57,93.55,93.57,93.48,266
2022/05/09,15:35:00,93.56,93.46,93.58,93.46,370
2022/05/09,15:36:00,93.45,93.57,93.58,93.45,498
2022/05/09,15:37:00,93.58,93.57,93.63,93.51,767
2022/05/09,15:38:00,93.58,93.55,93.59,93.5,305
2022/05/09,15:39:00,93.55,93.56,93.59,93.51,1298
2022/05/09,15:40:00,93.55,93.48,93.56,93.44,709
2022/05/09,15:41:00,93.48,93.49,93.54,93.45,849
2022/05/09,15:42:00,93.49,93.44,93.51,93.43,808
2022/05/09,15:43:00,93.44,93.36,93.45,93.33,1500
2022/05/09,15:44:00,93.35,93.36,93.41,93.33,674
2022/05/09,15:45:00,93.36,93.32,93.41,93.32,982
2022/05/09,15:46:00,93.33,93.23,93.33,93.22,987
2022/05/09,15:47:00,93.23,93.21,93.25,93.21,660
2022/05/09,15:48:00,93.21,93.21,93.24,93.18,744
2022/05/09,15:49:00,93.21,93.12,93.22,93.05,1492
2022/05/09,15:50:00,93.12,93.03,93.16,92.98,3086
2022/05/09,15:51:00,93.04,92.87,93.05,92.86,1376
2022/05/09,15:52:00,92.87,92.9,92.94,92.82,1062
2022/05/09,15:53:00,92.91,92.98,92.99,92.85,4870
2022/05/09,15:54:00,92.99,92.99,93.03,92.9,1550
2022/05/09,15:55:00,92.99,93.22,93.22,92.99,3174
2022/05/09,15:56:00,93.22,93.29,93.29,93.2,2499
2022/05/09,15:57:00,93.3,93.33,93.39,93.28,2474
2022/05/09,15:58:00,93.34,93.27,93.39,93.24,1768
2022/05/09,15:59:00,93.27,93.24,93.28,93.15,2672
2022/05/10,9:30:00,94.18,94.4,94.4,94.16,1625
2022/05/10,9:31:00,94.4,94.45,94.5,94.34,662
2022/05/10,9:32:00,94.45,94.32,94.5,94.29,673
2022/05/10,9:33:00,94.32,94.16,94.38,94.13,1072
2022/05/10,9:34:00,94.15,94.16,94.22,94.11,741
2022/05/10,9:35:00,94.15,94.05,94.15,93.98,762
2022/05/10,9:36:00,94.06,94.02,94.06,93.93,1033
2022/05/10,9:37:00,94.02,93.94,94.07,93.92,948
2022/05/10,9:38:00,93.94,94.04,94.05,93.9,1133
2022/05/10,9:39:00,94.04,94.02,94.06,93.95,549
2022/05/10,9:40:00,94.02,93.85,94.07,93.77,650
2022/05/10,9:41:00,93.84,93.84,93.9,93.77,663
2022/05/10,9:42:00,93.85,93.86,93.88,93.77,304
2022/05/10,9:43:00,93.85,93.83,93.85,93.75,473
2022/05/10,9:44:00,93.82,93.84,93.87,93.76,269
2022/05/10,9:45:00,93.83,93.54,93.83,93.49,535
2022/05/10,9:46:00,93.53,93.43,93.59,93.37,731
2022/05/10,9:47:00,93.41,93.34,93.43,93.34,300
2022/05/10,9:48:00,93.33,93.42,93.47,93.29,428
2022/05/10,9:49:00,93.42,93.36,93.47,93.33,345
2022/05/10,9:50:00,93.35,93.39,93.4,93.29,453
2022/05/10,9:51:00,93.39,93.45,93.51,93.37,442
2022/05/10,9:52:00,93.47,93.57,93.59,93.42,369
2022/05/10,9:53:00,93.56,93.56,93.69,93.55,486
2022/05/10,9:54:00,93.57,93.52,93.6,93.48,1389
2022/05/10,9:55:00,93.52,93.58,93.62,93.49,329
2022/05/10,9:56:00,93.57,93.61,93.64,93.44,832
