Date,Hour,Open,Close,High,Low,Volume
2022/04/18,14:28:00,403.55,403.45,403.55,403.33,8400
2022/04/18,14:29:00,403.37,403.49,403.51,403.37,2600
2022/04/18,14:30:00,403.51,403.51,403.59,403.48,1700
2022/04/18,14:31:00,403.63,403.57,403.7,403.54,4000
2022/04/18,14:32:00,403.56,403.57,403.61,403.54,2700
2022/04/18,14:33:00,403.57,403.74,403.79,403.57,9100
2022/04/18,14:34:00,403.72,403.76,403.76,403.48,3300
2022/04/18,14:35:00,403.73,403.75,403.96,403.73,5300
2022/04/18,14:36:00,403.71,403.79,403.79,403.62,2500
2022/04/18,14:37:00,403.75,403.94,403.95,403.75,2100
2022/04/18,14:38:00,403.95,403.68,404.01,403.55,18900
2022/04/18,14:39:00,403.69,403.63,403.69,403.57,3000
2022/04/18,14:40:00,403.62,403.56,403.77,403.56,6200
2022/04/18,14:41:00,403.55,403.47,403.55,403.35,2200
2022/04/18,14:42:00,403.57,403.42,403.58,403.4,2600
2022/04/18,14:43:00,403.36,403.44,403.45,403.36,1700
2022/04/18,14:44:00,403.44,403.39,403.46,403.33,5200
2022/04/18,14:45:00,403.45,403.37,403.45,403.35,3100
2022/04/18,14:46:00,403.32,403.07,403.34,403.07,5100
2022/04/18,14:47:00,403.05,403.13,403.14,403.05,3600
2022/04/18,14:48:00,403.21,403.11,403.21,403.04,2400
2022/04/18,14:49:00,403.25,403.29,403.33,403.22,7800
2022/04/18,14:50:00,403.24,403.31,403.32,403.23,3200
2022/04/18,14:51:00,403.36,403.5,403.55,403.36,5800
2022/04/18,14:52:00,403.53,403.6,403.64,403.53,3900
2022/04/18,14:53:00,403.56,403.52,403.56,403.48,4000
2022/04/18,14:54:00,403.55,403.46,403.62,403.46,1900
2022/04/18,14:55:00,403.44,403.05,403.44,403.05,2500
2022/04/18,14:56:00,403.17,403.27,403.27,403.07,3700
2022/04/18,14:57:00,403.23,403.42,403.43,403.13,4700
2022/04/18,14:58:00,403.36,403.21,403.37,403.19,1100
2022/04/18,14:59:00,403.2,402.96,403.22,402.93,3300
2022/04/18,15:00:00,402.96,403.03,403.12,402.96,2700
2022/04/18,15:01:00,403.01,402.96,403.05,402.93,6900
2022/04/18,15:02:00,403.03,402.81,403.03,402.75,3200
2022/04/18,15:03:00,402.75,402.88,402.92,402.75,4500
2022/04/18,15:04:00,402.73,402.7,402.73,402.68,2400
2022/04/18,15:05:00,402.79,402.89,402.89,402.79,1000
2022/04/18,15:06:00,402.91,402.9,403.01,402.83,1000
2022/04/18,15:07:00,402.84,402.71,402.84,402.7,2400
2022/04/18,15:08:00,402.77,402.65,402.77,402.62,5700
2022/04/18,15:09:00,402.59,402.65,402.66,402.57,4200
2022/04/18,15:10:00,402.65,402.86,402.88,402.65,35300
2022/04/18,15:11:00,402.8,402.76,402.85,402.74,1500
2022/04/18,15:12:00,402.78,402.53,402.78,402.53,4300
2022/04/18,15:13:00,402.54,402.32,402.55,402.29,6000
2022/04/18,15:14:00,402.35,402.26,402.35,402.24,3200
2022/04/18,15:15:00,402.4,402.53,402.66,402.35,4900
2022/04/18,15:16:00,402.49,402.42,402.49,402.42,400
2022/04/18,15:17:00,402.41,402.32,402.45,402.29,5300
2022/04/18,15:18:00,402.31,402.43,402.47,402.27,2400
2022/04/18,15:19:00,402.39,402.23,402.41,402.2,3200
2022/04/18,15:20:00,402.28,402.29,402.41,402.19,7400
2022/04/18,15:21:00,402.32,402.35,402.41,402.32,900
2022/04/18,15:22:00,402.31,402.21,402.32,402.2,2400
2022/04/18,15:23:00,402.19,401.98,402.2,401.89,3300
2022/04/18,15:24:00,401.91,401.97,402.02,401.89,3200
2022/04/18,15:25:00,401.96,401.93,401.97,401.85,4600
2022/04/18,15:26:00,401.92,401.91,401.98,401.89,5600
2022/04/18,15:27:00,401.91,401.86,401.92,401.83,4000
2022/04/18,15:28:00,401.83,401.81,401.94,401.78,6400
2022/04/18,15:29:00,401.72,401.79,401.92,401.72,2200
2022/04/18,15:30:00,401.77,401.39,401.77,401.39,7500
2022/04/18,15:31:00,401.38,401.6,401.6,401.38,6600
2022/04/18,15:32:00,401.5,401.31,401.59,401.3,35300
2022/04/18,15:33:00,401.26,401.24,401.33,401.22,5000
2022/04/18,15:34:00,401.22,401.06,401.24,400.97,8900
2022/04/18,15:35:00,401.0,401.06,401.14,401.0,3100
2022/04/18,15:36:00,401.06,400.87,401.07,400.86,5100
2022/04/18,15:37:00,400.83,400.86,400.95,400.83,2400
2022/04/18,15:38:00,400.82,400.84,400.93,400.79,2300
2022/04/18,15:39:00,400.81,400.88,400.91,400.79,3900
2022/04/18,15:40:00,400.96,400.86,400.96,400.68,4800
2022/04/18,15:41:00,400.86,400.9,401.02,400.81,9400
2022/04/18,15:42:00,400.93,401.16,401.18,400.89,19900
2022/04/18,15:43:00,401.16,401.25,401.29,401.13,10600
2022/04/18,15:44:00,401.21,401.1,401.21,401.08,2900
2022/04/18,15:45:00,401.08,400.88,401.08,400.77,9300
2022/04/18,15:46:00,400.93,400.68,400.93,400.68,3800
2022/04/18,15:47:00,400.7,400.92,400.93,400.66,20000
2022/04/18,15:48:00,400.78,400.68,400.79,400.65,5400
2022/04/18,15:49:00,400.72,400.74,400.79,400.64,4600
2022/04/18,15:50:00,400.65,400.76,400.76,400.48,27700
2022/04/18,15:51:00,400.79,400.72,400.84,400.64,7600
2022/04/18,15:52:00,400.71,401.11,401.22,400.71,8900
2022/04/18,15:53:00,401.08,401.33,401.36,401.08,7700
2022/04/18,15:54:00,401.3,401.25,401.38,401.19,17600
2022/04/18,15:55:00,401.22,401.76,401.76,401.17,8900
2022/04/18,15:56:00,401.76,401.92,402.01,401.76,9800
2022/04/18,15:57:00,401.93,401.94,402.04,401.85,29100
